,tripID,timestamp,vehicleID,origLatitude,origLongitude,shapeID,routeID,plannedTripID,correctedLatitude,correctedLongitude,distance,angle
184,152005355,2020-02-24 14:26:24,4012,45.633996999999994,-122.670422,15,7,77,45.633997112251755,-122.67045793202463,2.7941021187129063,179.82100838096855
185,152005355,2020-02-24 14:26:29,4012,45.634384999999995,-122.670425,15,7,77,45.6343854642242,-122.6704460810813,1.640077484218669,178.7384997288106
186,152005355,2020-02-24 14:26:34,4012,45.634687,-122.67041499999999,15,7,77,45.63468738502753,-122.67043248464779,1.3602801836429148,178.73849973402494
187,152005355,2020-02-24 14:26:39,4012,45.63478,-122.67041,15,7,77,45.63478040288904,-122.67042829576395,1.4233838428356345,178.738499706586
188,152005355,2020-02-24 14:26:41,4012,45.634785,-122.67041299999998,15,7,77,45.634785331938374,-122.6704280737935,1.1727192279159389,178.7384997304391
189,152005355,2020-02-24 14:26:44,4012,45.634785,-122.67041299999998,15,7,77,45.634785331938374,-122.6704280737935,1.1727192279159389,178.7384997304391
190,152005355,2020-02-24 14:26:49,4012,45.634858,-122.670375,15,7,77,45.6348590955831,-122.670424751987,3.8706322752493723,178.73849974512035
191,152005355,2020-02-24 14:26:54,4012,45.634892,-122.670052,15,7,77,45.63489295887713,-122.67005197335705,0.1066472621526802,88.4084134132598
192,152005355,2020-02-24 14:26:59,4012,45.634878,-122.669573,15,7,77,45.63488644789769,-122.66957276527036,0.9395835297582008,88.40841369635127
193,152005355,2020-02-24 14:27:04,4012,45.63487,-122.66899699999999,15,7,77,45.63488270347705,-122.66899697607842,1.4126278725483696,89.89210800273383
194,152005355,2020-02-24 14:27:09,4012,45.634859999999996,-122.6684,15,7,77,45.634882153736896,-122.6683999582829,2.4634976810626297,89.89210799966581
195,152005355,2020-02-24 14:27:14,4012,45.634857000000004,-122.667773,15,7,77,45.634876949387596,-122.66777255250256,2.218644799594967,88.7149773152116
196,152005355,2020-02-24 14:27:19,4012,45.634845,-122.66716000000001,15,7,77,45.63487022414093,-122.6671594341812,2.8052695269321077,88.7149772943927
197,152005355,2020-02-24 14:27:24,4012,45.634838,-122.66655,15,7,77,45.6348601249889,-122.66654924239263,2.461003979712633,88.03883512680862
198,152005355,2020-02-24 14:27:29,4012,45.634852,-122.666002,15,7,77,45.63485104094595,-122.6660020303532,0.1066729262299632,268.18724558449713
199,152005355,2020-02-24 14:27:34,4012,45.634855,-122.665457,15,7,77,45.63484261202011,-122.66545739206822,1.3778806885434671,268.18724615739507
200,152005355,2020-02-24 14:27:39,4012,45.634787,-122.664918,15,7,77,45.634801650537185,-122.66491463607098,1.6500060334544848,77.06838870462322
201,152005355,2020-02-24 14:27:44,4012,45.634695,-122.66429699999999,15,7,77,45.634731365823534,-122.6642886499956,4.095674276445611,77.06838865159669
202,152005355,2020-02-24 14:27:49,4012,45.634598,-122.663552,15,7,77,45.634647382833506,-122.66354066114289,5.5617055031395815,77.06838865555945
203,152005355,2020-02-24 14:27:54,4012,45.634462,-122.662737,15,7,77,45.634512313900174,-122.66271962848559,5.755662831274988,70.95211467616461
204,152005355,2020-02-24 14:27:59,4012,45.634253,-122.661992,15,7,77,45.634297703212006,-122.66196432273055,5.416891258834761,58.236950334568675
205,152005355,2020-02-24 14:28:04,4012,45.63408,-122.661368,15,7,77,45.6341112396575,-122.66134864388764,3.785901933191571,58.217617566403916
206,152005355,2020-02-24 14:28:09,4012,45.633942,-122.66103799999999,15,7,77,45.63400524735611,-122.66099881189648,7.664881977651567,58.21761755445827
207,152005355,2020-02-24 14:28:14,4012,45.63387,-122.660858,15,7,77,45.6339479631101,-122.6608097106037,9.4477560092689,58.22643263760729
208,152005355,2020-02-24 14:30:08,4012,45.633813,-122.660522,15,7,77,45.63385326811734,-122.66049705842087,4.879786697037608,58.22643259752434
209,152005355,2020-02-24 14:30:13,4012,45.633693,-122.660075,15,7,77,45.63372031273429,-122.6600580828266,3.309822417900852,58.22643257855861
210,152005355,2020-02-24 14:30:18,4012,45.63353,-122.65953300000001,15,7,77,45.633556336770646,-122.65951668732654,3.1915528113595046,58.226432588378465
211,152005355,2020-02-24 14:30:23,4012,45.633359999999996,-122.659043,15,7,77,45.63340451676488,-122.6590154268606,5.394647962786367,58.22643262912784
212,152005355,2020-02-24 14:30:28,4012,45.633262,-122.65871200000001,15,7,77,45.63330462040342,-122.65868560144371,5.164842346802791,58.22643263724963
213,152005355,2020-02-24 14:30:33,4012,45.63324,-122.65863200000001,15,7,77,45.63328074256388,-122.65860676455452,4.937281263982955,58.22643261754117
214,152005355,2020-02-24 14:30:53,4012,45.633237,-122.65862299999999,15,7,77,45.63327797337572,-122.65859762159248,4.965251594258443,58.226432621271584
215,152005355,2020-02-24 14:30:58,4012,45.633155,-122.65839199999999,15,7,77,45.63320610772517,-122.65836034450045,6.193356281396804,58.22643262646214
216,152005355,2020-02-24 14:31:03,4012,45.633005,-122.65798000000001,15,7,77,45.63307836590514,-122.65793236015577,8.959955551356632,57.00248931049701
217,152005355,2020-02-24 14:31:08,4012,45.632937,-122.657765,15,7,77,45.63294279666854,-122.65780224541348,2.9670675008456127,171.153773326778
218,152005355,2020-02-24 14:31:23,4012,45.632923,-122.65771699999999,15,7,77,45.632936575294075,-122.65780422552244,6.948614295336044,171.15377334020823
219,152005355,2020-02-24 14:31:28,4012,45.632843,-122.657372,15,7,77,45.6328907829796,-122.65734101391926,5.834253814637997,57.03758854829569
220,152005355,2020-02-24 14:31:33,4012,45.63272,-122.65688200000001,15,7,77,45.63274092648407,-122.65686842969255,2.5551026856939085,57.037588560201925
221,152005355,2020-02-24 14:31:38,4012,45.63254000000001,-122.656275,15,7,77,45.632562638362856,-122.65626146320095,2.728597446239157,59.122332353378745
222,152005355,2020-02-24 14:31:43,4012,45.6324,-122.65558999999999,15,7,77,45.63242766726716,-122.65558099043771,3.1553582288532125,71.96269087033843
223,152005355,2020-02-24 14:31:48,4012,45.632338,-122.654925,15,7,77,45.632355402029674,-122.65492248201944,1.944986116374001,81.76674861822268
224,152005355,2020-02-24 14:31:53,4012,45.632318,-122.65429499999999,15,7,77,45.632337429505995,-122.65429462206387,2.160760930416878,88.88564258729538
225,152005355,2020-02-24 14:31:58,4012,45.632317,-122.65368000000001,15,7,77,45.63233158068848,-122.65367971638143,1.6215225438632443,88.88564258379837
226,152005355,2020-02-24 14:32:03,4012,45.632313,-122.65311200000001,15,7,77,45.63232617828466,-122.6531117436605,1.4655608130734508,88.88564254423689
227,152005355,2020-02-24 14:32:08,4012,45.632307,-122.65257,15,7,77,45.632329006642884,-122.65257025884873,2.4472214654915847,90.67389905321083
228,152005355,2020-02-24 14:32:13,4012,45.632259999999995,-122.652102,15,7,77,45.6322600471037,-122.6520842114464,1.3832478454163721,0.1517176265862998
229,152005355,2020-02-24 14:32:18,4012,45.63225,-122.651895,15,7,77,45.63233289852882,-122.6518959873806,9.218636140103083,90.68240132937729
230,152005355,2020-02-24 14:32:48,4012,45.632255,-122.65166799999999,15,7,77,45.632334220890776,-122.65166894357729,8.809668607885524,90.6824013258238
231,152005355,2020-02-24 14:32:53,4012,45.632283,-122.651182,15,7,77,45.632337053226706,-122.6511826438125,6.010927291526053,90.68240134758634
232,152005355,2020-02-24 14:32:58,4012,45.632328,-122.650745,15,7,77,45.632339601372955,-122.6507451381806,1.2901174194161067,90.68240118017115
233,152005355,2020-02-24 14:33:03,4012,45.632342,-122.650522,15,7,77,45.63234090106383,-122.65052198691086,0.1222059412156224,270.6824024504973
234,152005355,2020-02-24 14:33:08,4012,45.632342,-122.65041200000002,15,7,77,45.632346236393204,-122.65041249038677,0.4726277349186978,96.6029272392238
235,152005355,2020-02-24 14:33:13,4012,45.63234,-122.650002,15,7,77,45.6323545528685,-122.65000181917982,1.6183400590260464,89.28813346459197
236,152005355,2020-02-24 14:33:18,4012,45.632342,-122.649437,15,7,77,45.632351120469465,-122.6494368866777,1.0142344839531932,89.28813363246029
237,152005355,2020-02-24 14:33:23,4012,45.632343,-122.648843,15,7,77,45.632347511810934,-122.64884294394052,0.5017323125957998,89.28813369876825
238,152005355,2020-02-24 14:33:28,4012,45.63234,-122.648223,15,7,77,45.632343744892424,-122.64822295346953,0.4164477554146279,89.28813373576865
239,152005355,2020-02-24 14:33:33,4012,45.632337,-122.647617,15,7,77,45.63234006302824,-122.64761696194172,0.3406215961885373,89.28813378594646
240,152005355,2020-02-24 14:33:38,4012,45.632325,-122.647123,15,7,77,45.632339,-122.647123,1.5567999998893356,0.0
241,152005355,2020-02-24 14:33:42,4012,45.632318,-122.64707299999999,15,7,77,45.632339,-122.64707299999999,2.335200000743498,0.0
242,152005355,2020-02-24 14:34:33,4012,45.63232,-122.64698999999999,15,7,77,45.63233908115018,-122.6469900884235,2.1218350413483797,90.26551111078896
243,152005355,2020-02-24 14:34:38,4012,45.632327000000004,-122.64663999999999,15,7,77,45.63233987432663,-122.64664005966058,1.4316326375613515,90.26551102880649
244,152005355,2020-02-24 14:34:43,4012,45.632323,-122.64606699999999,15,7,77,45.632341172707434,-122.6460670842137,2.0208156756883824,90.26551110374756
245,152005355,2020-02-24 14:34:48,4012,45.632372,-122.645495,15,7,77,45.632390957048294,-122.64550376883913,2.215559522391525,114.8235397448442
246,152005355,2020-02-24 14:34:53,4012,45.632473,-122.64493799999998,15,7,77,45.632508279907476,-122.6449361962991,3.9256320560264415,87.0732761089672
247,152005355,2020-02-24 14:34:58,4012,45.632482,-122.644297,15,7,77,45.63250646955396,-122.6442970468107,2.721016834548464,90.10960775796526
248,152005355,2020-02-24 14:35:03,4012,45.632488,-122.64361699999999,15,7,77,45.632506833740244,-122.64361694335979,2.09431654640582,89.82769036877961
249,152005355,2020-02-24 14:35:08,4012,45.632493,-122.64293,15,7,77,45.63250582347271,-122.64292996143496,1.4259733180002183,89.82769037084073
250,152005355,2020-02-24 14:35:13,4012,45.632493,-122.642232,15,7,77,45.632504797006646,-122.64223196452194,1.311830040792571,89.8276904116704
251,152005355,2020-02-24 14:35:18,4012,45.632498,-122.64153200000001,15,7,77,45.63250813550717,-122.64153254439388,1.127863101478221,93.07449122770358
252,152005355,2020-02-24 14:35:23,4012,45.632508,-122.640998,15,7,77,45.63252218464289,-122.64099876412315,1.5784510359246446,93.08352884016824
253,152005355,2020-02-24 14:35:33,4012,45.632537,-122.64074199999999,15,7,77,45.63253095043375,-122.64077898686922,2.9537241412419815,189.28903816324123
254,152005355,2020-02-24 14:35:39,4012,45.632892,-122.64079699999999,15,7,77,45.6328779204914,-122.64089297614744,7.625560468103951,188.34564887349936
255,152005355,2020-02-24 14:35:44,4012,45.633387,-122.64111000000001,15,7,77,45.6333648896011,-122.64118405835687,6.261678010101894,196.62319107538968
256,152005355,2020-02-24 14:35:49,4012,45.63395300000001,-122.64146799999999,15,7,77,45.63392314493269,-122.64155830925027,7.767650382951674,198.29321618981479
257,152005355,2020-02-24 14:35:54,4012,45.634523,-122.64166999999999,15,7,77,45.63451029455482,-122.64179409055662,9.752167421204687,185.84605650388949
258,152005355,2020-02-24 14:35:59,4012,45.635096999999995,-122.641733,15,7,77,45.6350977771364,-122.64183193129101,7.693382553870179,179.54993288834632
259,152005355,2020-02-24 14:36:04,4012,45.635542,-122.64173799999999,15,7,77,45.63554253278181,-122.6418259810182,6.841660496453352,179.65304134127345
260,152005355,2020-02-24 14:36:09,4012,45.63575,-122.641722,15,7,77,45.63575061406759,-122.64182340416014,7.885483150857536,179.65304134449997
261,152005355,2020-02-24 14:36:14,4012,45.635825,-122.64145800000001,15,7,77,45.635861238171046,-122.64145743857807,4.029921091751149,89.11241286035285
262,152005355,2020-02-24 14:36:19,4012,45.635787,-122.64106699999999,15,7,77,45.635799,-122.640984,6.5905820683110905,8.226722463876628
263,152005355,2020-02-24 14:36:54,4012,45.635795,-122.640422,15,7,77,45.63584525778762,-122.640420111276,5.590595445693166,87.84779598749343
264,152005355,2020-02-24 14:36:59,4012,45.635725,-122.63982800000001,15,7,77,45.635761717085764,-122.63980207707606,4.553428750940168,54.777219526652104
265,152005355,2020-02-24 14:37:04,4012,45.635496999999994,-122.639315,15,7,77,45.635517505908574,-122.63928960277923,3.016579900754605,38.91766932248849
266,152005355,2020-02-24 14:37:09,4012,45.635187,-122.63893,15,7,77,45.63522339317559,-122.63887271554307,6.018272234120027,32.42805172298029
267,152005355,2020-02-24 14:37:14,4012,45.63492,-122.638492,15,7,77,45.634968628995246,-122.63844747142271,6.421116206294927,47.52030071642009
268,152005355,2020-02-24 14:37:19,4012,45.634785,-122.63793500000001,15,7,77,45.634837066985504,-122.63792671838505,5.825552089407033,80.96241590087502
269,152005355,2020-02-24 14:37:24,4012,45.634782,-122.63736200000001,15,7,77,45.63482796642071,-122.637362580783,5.111665487981142,90.72389025114134
270,152005355,2020-02-24 14:37:29,4012,45.634807,-122.636797,15,7,77,45.63483145889641,-122.63679730903671,2.7199354380026843,90.72389026102755
271,152005355,2020-02-24 14:37:34,4012,45.63482,-122.636323,15,7,77,45.63483442737638,-122.63632318504648,1.6043887803755623,90.73483912559871
272,152005355,2020-02-24 14:37:39,4012,45.63482800000001,-122.636103,15,7,77,45.634835807718325,-122.63610310014231,0.8682531965535712,90.73483909101239
273,152005355,2020-02-24 14:37:59,4012,45.634825,-122.63601200000001,15,7,77,45.63483637817046,-122.63601214593716,1.2653034442578972,90.73483908042354
274,152005355,2020-02-24 14:38:04,4012,45.634833,-122.63561299999999,15,7,77,45.63483846196047,-122.63561305444256,0.607384757935751,90.57108175298407
275,152005355,2020-02-24 14:38:09,4012,45.634834999999995,-122.635007,15,7,77,45.63484141561033,-122.63500706394821,0.7134331974199536,90.57108222388761
276,152005355,2020-02-24 14:38:14,4012,45.634838,-122.634328,15,7,77,45.634844725099754,-122.63432806703308,0.7478492574426487,90.57108233396902
277,152005355,2020-02-24 14:38:19,4012,45.634845,-122.63363700000001,15,7,77,45.6348480932697,-122.63363703083246,0.3439799456248508,90.57108209068622
278,152005355,2020-02-24 14:38:24,4012,45.634833,-122.632947,15,7,77,45.63483279310449,-122.63293919303105,0.6075057054196205,358.48193768677186
279,152005355,2020-02-24 14:38:29,4012,45.634762,-122.632277,15,7,77,45.63477397922615,-122.63227383900265,1.3545777399384775,75.2181116011281
280,152005355,2020-02-24 14:38:34,4012,45.634725,-122.631583,15,7,77,45.63473182449375,-122.63158298844688,0.7588842360442085,89.90300456291085
281,152005355,2020-02-24 14:38:39,4012,45.634722,-122.63089699999999,15,7,77,45.63473125660955,-122.63089698432957,1.0293357036330353,89.90300463158299
282,152005355,2020-02-24 14:38:44,4012,45.634713,-122.630283,15,7,77,45.63473254204514,-122.63028320413223,2.1731333917133786,90.59847826763544
283,152005355,2020-02-24 14:38:49,4012,45.634722,-122.629997,15,7,77,45.634734003314065,-122.6299971253842,1.3348041340520622,90.59847835321808
284,152005355,2020-02-24 14:38:54,4012,45.63472,-122.629953,15,7,77,45.6347342279441,-122.62995314862222,1.5821895917420632,90.59847833299264
285,152005355,2020-02-24 14:39:04,4012,45.634723,-122.628933,15,7,77,45.63473403212276,-122.62893326497685,1.2269450733872451,91.37590352189278
286,152005355,2020-02-24 14:39:09,4012,45.634738,-122.62816699999999,15,7,77,45.634741242623704,-122.62816700930044,0.3605804808305912,90.16433454217676
287,152005355,2020-02-24 14:39:14,4012,45.634747,-122.62737299999999,15,7,77,45.63474262644157,-122.62737297794328,0.4863427222890539,270.28895136856306
288,152005355,2020-02-24 14:39:19,4012,45.634753,-122.62656000000001,15,7,77,45.63474435551911,-122.62655997545193,0.9612681695962152,270.1627047329777
289,152005355,2020-02-24 14:39:24,4012,45.63476,-122.62574199999999,15,7,77,45.634747543521605,-122.62574184505031,1.3852128018730998,270.71268172511867
290,152005355,2020-02-24 14:39:29,4012,45.634765,-122.62493,15,7,77,45.634752482698936,-122.6249298442938,1.3919765360072422,270.7126814439733
291,152005355,2020-02-24 14:39:34,4012,45.634763,-122.62411999999999,15,7,77,45.634766196270505,-122.62412011789152,0.3555434815638667,92.1123451717961
292,152005355,2020-02-24 14:39:39,4012,45.63477,-122.6233,15,7,77,45.6347781738163,-122.62330015987287,0.909013385444795,91.12051365995687
293,152005355,2020-02-24 14:39:44,4012,45.634777,-122.622498,15,7,77,45.63478620745492,-122.6224982156039,1.0240062405628032,91.34140615257402
294,152005355,2020-02-24 14:39:49,4012,45.63477,-122.621743,15,7,77,45.6347911136913,-122.62174249879268,2.348165931190285,88.64013967123384
295,152005355,2020-02-24 14:39:54,4012,45.634763,-122.621307,15,7,77,45.634786052083435,-122.62130645277814,2.563744831813464,88.6401395930397
296,152005355,2020-02-24 14:40:19,4012,45.634765,-122.62066200000001,15,7,77,45.634794,-122.620662,3.2247999997707666,89.99999997192339
297,152005355,2020-02-24 14:40:24,4012,45.634768,-122.62009499999999,15,7,77,45.63479291333457,-122.62009479809164,2.770407293597416,89.53566059261296
298,152005355,2020-02-24 14:40:29,4012,45.634785,-122.61944199999999,15,7,77,45.634792,-122.61944199999998,0.7783999999446678,89.99999988368258
299,152005355,2020-02-24 14:40:34,4012,45.634783,-122.61872199999999,15,7,77,45.634795562744806,-122.61872210370129,1.3970004968199965,90.47294693627967
300,152005355,2020-02-24 14:40:39,4012,45.634765,-122.61816999999999,15,7,77,45.63479779020658,-122.61817027067232,3.646331718220359,90.47294700380381
